,E,Vx,Vy,Vz,Bx,By,Bz
1992-07-03 06:00:00,4.5834299258196225,-396.76089426877087,40.87368898652167,4.387117264865985,1.0285032449994191,0.045681550069791244,0.5432083110696004
1992-07-03 07:00:00,12.25744060835923,-392.96959205635454,14.978815994975974,4.1956429674505635,1.9868363092627606,-0.37127292843681925,-1.5515517801051923
1992-07-03 08:00:00,28.210869172852224,-423.37284089254206,24.05029007444103,8.089604925038213,3.5820056015609127,-3.425810880980258,-0.9149117881309
1992-07-03 09:00:00,8.256277218115436,-416.51596940840017,12.089873227642144,-1.9375778200468692,3.057876881465263,0.8461040801374947,-0.3148758693589761
1992-07-03 10:00:00,10.960612120293556,-441.5471191738361,22.369761997219694,3.2900053751629015,-0.10256972475380355,0.4734585671809939,-1.1470202692047315
1992-07-03 11:00:00,21.36431480296647,-406.9380735688943,16.438614060870574,-3.666665324456125,0.7841861458399167,2.400947648042917,1.1138126719639994
1992-07-03 12:00:00,34.86468965914482,-439.7242232169892,22.89154577231277,-7.508265687875536,0.7023708643035648,-1.6723690157016042,4.089572253508557
1992-07-03 13:00:00,15.147542607964548,-444.4311505993279,19.706295057311124,-10.869770383871767,0.5602680405185583,1.722978513782277,0.2279931133201294
1992-07-03 14:00:00,8.367322266022493,-443.4556118956394,7.451394981382536,-5.188379160580265,0.15498618382011087,0.9342990248226688,-0.10853077167070746
1992-07-03 15:00:00,14.056983738336728,-446.57416419531364,1.1605110434475412,-5.643441550364946,-0.6355699575330694,1.2445035194423495,-0.9735412057160642
1992-07-03 16:00:00,18.946579626212195,-426.3332314650274,3.1497677270554147,-0.6723885020794165,-1.7425380552825755,1.8441445081029242,1.4419131414933313
1992-07-03 17:00:00,7.5314337632759525,-460.49202223604857,-1.4367116508653863,-17.03109846646951,-3.358958248522295,0.6888183455308612,0.2989845685408989
1992-07-03 18:00:00,11.637010286531302,-446.46291670136446,-1.6125042389023956,-9.686259687339644,-2.917141006103957,1.3877196576044215,-0.41396219737609785
1992-07-03 19:00:00,30.000123248872043,-472.5377828785583,-6.356247017306002,-12.88751624147065,-3.6974322812117317,1.2716612145060695,3.1472812086586424
1992-07-03 20:00:00,36.144518574064314,-474.234582200612,6.441929435598191,-20.30097517098835,-2.248698425683908,3.4601977564185398,-2.0716578217147523
1992-07-03 21:00:00,20.200648220631805,-465.79996853042206,8.629057900908707,-1.9274148907573014,0.4677544117804886,-0.5785370586055651,-2.324521367939705
1992-07-03 22:00:00,29.854558282488867,-450.3773751010088,2.657101510814983,-11.726020294335559,-0.8556023112344574,3.5795295767606343,0.8689854111976035
1992-07-03 23:00:00,5.507463736071789,-438.9075033447505,7.455604326287314,-0.7355905399153375,0.5982138940950582,-0.6370231431160656,-0.02508854801242233
1992-07-04 00:00:00,6.398747805473209,-419.84247850223693,5.193072433380245,-16.949458072750875,-1.3153350609805161,-0.27029563469600576,-0.758916941731844
1992-07-04 01:00:00,15.999420763294266,-414.7122088540016,11.588848399269335,-0.22165143020007338,2.9054231032075717,-0.9004181063064389,1.7557705318142813
1992-07-04 02:00:00,15.941742649958128,-430.2760151540837,25.374136066780864,0.29200534329376193,-1.704064207494546,-0.4913864216935139,-1.9152948851740026
1992-07-04 03:00:00,12.95375892437977,-411.9224602581066,14.820694200674513,14.813269297612791,1.3866297600399766,-0.7430874561942168,1.359409330947642
1992-07-04 04:00:00,3.0664808395615752,-396.0555571295818,26.659071293864,1.523096386004118,1.7458240219384398,-0.28200843353109645,-0.3564061116987643
1992-07-04 05:00:00,22.02725252764968,-429.8873539907842,17.1446702496611,13.46282304707711,2.045895185458347,-2.9301176386782015,0.1560976820515691
1992-07-04 06:00:00,15.791225849038478,-419.50535023533223,24.023305335684192,8.123514204442424,1.3488227579876046,1.795856484812884,0.49621674355117895
1992-07-04 07:00:00,7.310732676946002,-430.26842762195554,23.438350891196176,16.57883249903239,-1.1748565450811381,-0.7473697699834772,-0.20595892177791603
1992-07-04 08:00:00,15.195823520131228,-405.7959654063311,4.355613503252425,3.5435046400089787,1.3389875640346411,-1.7808938633418774,0.6084682845916378
1992-07-04 09:00:00,8.369718125657359,-420.7380541069122,10.981429207077664,5.971238789929302,0.1327917775414103,-0.5564501092895157,0.8243516049202586
1992-07-04 10:00:00,21.88311790372973,-440.40324538507537,11.340026439388565,7.6223191162714405,0.494394373433761,-0.961534322924229,2.286332302495682
1992-07-04 11:00:00,19.401585753277942,-427.7057899865108,26.179698495839897,-3.1771508259281385,1.7641640593294436,-2.2531005750537743,-1.3723933584605583
1992-07-04 12:00:00,4.481385609500611,-449.1183867389179,5.077247156041594,3.8725222580284284,-1.6902382727871945,0.33378839620771483,0.40172242403376707
1992-07-04 13:00:00,6.388040130757432,-437.3585330563843,-5.211060843289997,-8.802718610369537,-1.6948727078565653,-0.7278934577381946,0.14540964688931296
1992-07-04 14:00:00,22.464734243270975,-463.067139997357,-11.617284990929376,-18.276716218752625,0.8322399203028265,1.7431172593495696,1.8766720239262085
1992-07-04 15:00:00,23.992778282385263,-462.0533110651104,7.344868094437199,-3.031871472558899,-1.152583843081454,-2.4845884004844265,1.2675753474894789
1992-07-04 16:00:00,29.068813189330868,-493.2593818179665,-4.178734121737428,-0.5025594122602222,-3.0896102976191853,3.1497601928402075,-1.2509248897452683
1992-07-04 17:00:00,8.596018952941774,-469.2601675689957,2.025364973634769,-14.99251549407783,-3.0161707192435006,0.8917500293295338,-0.35326408322903335
1992-07-04 18:00:00,13.374174487051997,-483.47683184398034,6.332503345013693,2.3751309723196576,-0.7908953448998602,-0.25214414563809867,1.3617373555566292
1992-07-04 19:00:00,2.606992717140293,-502.88466961680524,3.2151012612261747,-5.830428992763919,-3.371718286618555,-0.23738187724488227,-0.027734572651789136
1992-07-04 20:00:00,19.79106929494044,-502.38075618465035,-8.974011049285878,4.714128154985573,-2.159360709356533,0.820805390207751,1.8810821192158178
1992-07-04 21:00:00,14.59360259612701,-485.62114734937387,-3.636973929743943,2.768977492266001,-1.3005776863392875,-0.41716038758535745,1.5724384440443284
1992-07-04 22:00:00,20.34138121134331,-453.72264557969856,9.928426421734356,6.5213533772098655,1.3980204006795196,1.475217801619664,-1.6796095157351179
1992-07-04 23:00:00,22.08219615358455,-490.72641044226054,7.325154847509129,3.989354988577153,-1.1036020129155615,-1.5785167763783698,1.5988267006838632
1992-07-05 00:00:00,20.72474505410397,-434.2556857127034,13.327247546222473,8.757965742943536,-0.5252416326834131,2.4191960786712157,-1.2516978731866906
1992-07-05 01:00:00,9.98284269934207,-447.3338716211132,3.548720521049734,-6.5916205771168315,0.4648034904981403,-1.033247544875631,-0.5809231122916781
1992-07-05 02:00:00,9.918725244680449,-434.5734949801589,3.687799799430966,-3.6911390850207586,0.16290933102729244,0.06669477048593409,1.1405075658030626
1992-07-05 03:00:00,14.94911695190022,-421.22081107535587,11.233480892357237,9.026632028683544,0.5733742580425711,-1.7271782052598539,0.45234242918545375
1992-07-05 04:00:00,17.358028540378218,-440.184065342591,22.11625660348802,16.95158848659648,1.5018964410442495,1.200839214442514,1.4447866004952346
1992-07-05 05:00:00,16.48634190791045,-426.3648508595574,20.55898107658123,1.1242691955647208,0.2858526099058539,1.1496469727249126,1.7432205453837786
1992-07-05 06:00:00,33.48726231659094,-427.681916775407,9.081321828939863,17.288142406214607,-0.9604369156689063,-3.1793233577134643,2.9478717179247327
1992-07-05 07:00:00,14.202734678749652,-435.91454580449,16.588263121520413,8.519105829091892,2.9928178870782256,-1.4500047061501915,1.2402083697380022
1992-07-05 08:00:00,12.228698364416218,-417.86046061259657,20.081484304353346,20.096101423247696,1.2152214297691104,-1.3449143636707421,0.6321731361229884
1992-07-05 09:00:00,6.825376854294325,-434.17028521357184,14.867789754496378,11.819764308793532,-1.5577463152671163,-0.7067736898274184,-0.1572554572391056
1992-07-05 10:00:00,20.543781730978203,-431.4536737236073,10.331476531098005,6.219774907234547,-0.31119035636534104,-2.3705283055924,-0.17432737908502982
1992-07-05 11:00:00,10.20656813558238,-437.58246206646595,9.291063571778349,4.082400886859663,-0.7661506731851937,-0.061426637614102275,1.1705242156888471
1992-07-05 12:00:00,13.58763573122038,-452.6001919449403,4.033296150680023,-1.5855013838336651,0.596315027403057,-0.25046229117376806,1.4829477443666783
1992-07-05 13:00:00,8.224773593779306,-455.10270025490297,-3.2162618645276044,7.704116838906447,-2.3484064636642343,0.7744969703123117,-0.39681071591047945
1992-07-05 14:00:00,7.434557761662818,-491.1281830306429,10.216642652869659,-2.318792781703036,-3.275009688736942,-0.6844694582211519,-0.09574725729074052
1992-07-05 15:00:00,8.879060855038212,-500.41749268104286,5.083388595623121,2.8202282295017094,-0.0025543131536369668,-0.8631724362020682,-0.20478573822643542
1992-07-05 16:00:00,5.276809488199915,-464.1222600739237,-0.0028549036123575178,-4.533275364824852,-0.7121634072306758,0.3356377580965263,-0.4657521577621425
1992-07-05 17:00:00,29.321194397822698,-494.85663794721523,-6.468274383684943,-2.7682310608110203,3.693204622088049,0.17078511603697877,-3.1427190484506515
1992-07-05 18:00:00,36.03231830467622,-480.6600143674975,-0.0880445040094564,3.642507345036874,-0.9421257100352266,3.1679251068875343,2.0100525681770387
1992-07-05 19:00:00,24.468463157798087,-473.34455466096335,-6.285488035212664,7.021387920544167,-2.509459088853021,2.156674552240494,-1.6047695500593187
1992-07-05 20:00:00,18.651108558488986,-481.58407121395527,-10.631882414997378,8.505356272826191,-1.0378281379451666,1.9030263593850185,0.7343785772007355
1992-07-05 21:00:00,19.47212905046978,-470.4407605117353,5.787800249127924,4.201603327715137,-1.7129611226353714,0.3276031035456166,-2.273033631494884
1992-07-05 22:00:00,9.202286332824361,-494.5817405513363,-0.9957202936514546,-0.6213305748425828,-2.0743923232778547,0.5687865503770344,-0.7355353218470871
1992-07-05 23:00:00,10.356692892498923,-489.00362070046566,-0.740417750834057,4.56308276404064,0.3872072309127287,0.7876298402989574,-0.7145021160551259
1992-07-06 00:00:00,26.727702774564886,-479.1721092533924,-6.353962842527713,-0.27260539344088386,0.26587742532799097,-1.7353501692570892,-2.482197673091185
1992-07-06 01:00:00,32.22429593100357,-463.33249594310337,4.329912332121129,2.7615518204630405,-0.6674285024813826,-1.1412711169963845,3.7688177390929622
1992-07-06 02:00:00,18.850079131628842,-486.0633912512089,-3.999968565777918,10.236327516026043,-1.9369373935420695,-1.5493384039562443,-1.459207964700168
1992-07-06 03:00:00,4.694497451165275,-446.8519554443504,3.9122761597888154,6.948518788066576,0.21188624969434722,-0.26253219835002173,0.45267406787508174
1992-07-06 04:00:00,33.26623518745403,-463.81236530897746,13.426759402030653,24.389194718306975,1.6762584316597446,-0.3307292416796367,4.017641052953136
1992-07-06 05:00:00,34.38922087956354,-418.0580056638784,7.77260869608389,16.588271709473123,-0.6397405871938654,-4.161748890245093,0.04519370437465475
1992-07-06 06:00:00,19.20025300708853,-425.41498605405434,8.799684091487315,15.830210033160583,-0.8408798507388211,-2.2145907559464812,0.35171401776266287
1992-07-06 07:00:00,49.63294347349744,-425.66050188992614,5.56099383752057,0.3465590091534212,0.5117641413040067,-5.6325304151935995,2.8818494632271463
1992-07-06 08:00:00,13.10220671059446,-464.95096555504296,13.73479058821099,0.44386441520665176,-0.35646815555380296,1.3026596479033667,0.5619565478632872
1992-07-06 09:00:00,2.859066594509238,-446.5265069741169,9.903700297161336,13.874610216832405,-1.2563538596948627,-0.28660782364945925,0.09800333150841145
1992-07-06 10:00:00,11.733268875064454,-424.91262148864485,13.534793269152628,7.311638933070029,0.4672208024542889,-1.0549500472594069,-0.8499140975722232
1992-07-06 11:00:00,6.6763947770548056,-464.64976096789326,19.552250392064803,20.82463624684005,-2.5293804130841355,0.6228950047399598,0.6127719535391856
1992-07-06 12:00:00,6.053990480218972,-448.6214400885044,1.6177872619616895,4.469333503704993,-1.6567741646345782,0.6149809763024916,0.30693626495824883
1992-07-06 13:00:00,34.28391811011716,-482.3341861196054,-1.7923066627739113,7.932410022510899,-0.1732599132245506,2.5123810015120602,-2.5099791024270077
1992-07-06 14:00:00,4.868807227360213,-478.2481049786169,-3.1301546939233598,0.9388432042866839,-2.731222913238,-0.31399999903569237,0.4193818439340672
1992-07-06 15:00:00,16.822363262288377,-442.0187805666628,0.16920893576137885,-0.8034999538112819,-1.5615288706400001,1.8813035695165183,-1.0353127403488502
1992-07-06 16:00:00,6.058091288381177,-476.1270794173565,-5.207867051207425,-1.3765965808871714,-3.4093104489219392,0.10793558932893699,-0.6292018884554735
1992-07-06 17:00:00,3.924146337748078,-469.18557349126377,-21.53969311884038,1.632175573512919,-1.7731182194357877,-0.49950754386695295,-0.0018579651736125857
1992-07-06 18:00:00,21.033701380032877,-490.31631006874824,-19.051395830540287,-2.889760081076206,-2.997444245581208,-0.4462979614301458,-2.1698196733220545
1992-07-06 19:00:00,14.835839803347074,-511.1449093454691,-6.815672013702329,-2.251627821784184,-2.5316904860608513,0.12454155715412418,-1.4535913536707452
1992-07-06 20:00:00,6.7818391056607945,-506.47740153438696,-8.16997465618996,0.5004679848678064,0.18680326795936153,0.6522377645301283,-0.16373270515727123
1992-07-06 21:00:00,24.453693789694583,-467.0518494351392,4.485865835377392,-1.8318656807981677,-3.3574443890113512,-1.3231787812049116,2.6907169448791937
1992-07-06 22:00:00,22.723013915141372,-468.46907020890905,-2.791957725124428,-18.283230330155384,-3.5943413402415505,2.4441466578459905,-1.0764622679629916
1992-07-06 23:00:00,8.621222546701205,-443.3946418352805,-4.3751715965219145,8.676745461650114,0.09927736485335859,-0.8975773809191907,-0.4628316481845155
1992-07-07 00:00:00,5.338479770546989,-464.16835834029735,21.26487554502816,-9.232536781773625,-1.5792283685568398,-0.4406415276046901,-0.29034444636999435
1992-07-07 01:00:00,24.196957494773915,-443.51151360496976,11.369682261074978,3.8915327831370075,-0.8611725544277886,-2.6122222780976565,0.714746498949538
1992-07-07 02:00:00,6.827405768873585,-451.5016037543562,9.259799658859507,-0.8742259319315409,0.5584348776331928,0.7762908646750875,-0.09428070184208881
1992-07-07 03:00:00,9.38495584069649,-424.273125779745,14.800896722764337,11.318796069015637,0.5246571308244773,-1.0968129833204938,-0.2582316060776624
1992-07-07 04:00:00,28.494784836547776,-460.18582345442223,8.469109166849213,7.389567112069996,-0.16315571938322038,0.2533887141823767,-3.515088689902872
1992-07-07 05:00:00,9.833951362081342,-424.84841435333624,23.447188290110635,8.699447757675179,0.0171410227342208,-1.1475416743420883,0.5668923096963371
1992-07-07 06:00:00,4.5079448312577055,-437.16074200856616,18.898784907719936,10.623823481618999,-0.6687325359698841,-0.48185422124877775,0.08495480745899475
1992-07-07 07:00:00,13.346954418306993,-426.16388080544914,20.87976060616225,5.594624436762787,-1.2721122351029124,-0.6271857348264458,1.4205119957553858
1992-07-07 08:00:00,34.667325389931385,-411.4474296231389,10.978993637746719,15.273850194846784,0.5414011306035784,-3.641732464510715,3.132298597958809
1992-07-07 09:00:00,20.778183007804092,-425.0426779977392,30.834162856493762,6.683482955186372,1.9447992879836271,-0.13997461790614985,2.4072608855061945
1992-07-07 10:00:00,16.845608720512963,-427.0478156239616,-4.368208519401517,12.523274608942494,2.689717135061571,0.10157645860556086,1.8919386844868091
1992-07-07 11:00:00,5.286828325067014,-454.8894764277917,6.458979488584486,-3.351268649390115,-2.13022168995461,0.6036605661339354,0.07841436916411504
1992-07-07 12:00:00,7.875813755753868,-490.05041862346894,13.815346110584702,15.847692281285738,-0.7689738633533219,0.7046641715082222,0.5293281203677893
1992-07-07 13:00:00,14.85358529579235,-473.960363637575,12.586754751297192,-3.300526319488168,-1.8012306344588453,0.7912249764799575,1.3662254138377892
1992-07-07 14:00:00,12.112799321469701,-459.7211641451376,1.9242095370548569,4.537630075985399,0.8490992045849809,0.6377113017010598,-1.2650368506633856
1992-07-07 15:00:00,21.7999476046805,-486.6916864836874,-5.919035300094279,-1.411074752454078,-5.967789535957852,-1.78611852014474,1.7526817369042051
1992-07-07 16:00:00,28.778292926967598,-467.6010568625263,1.3697162129097111,-4.045441538497842,-1.4850962372074663,2.8601177819743144,1.1330708478112048
