x,y,z,u,v,w,fx,fy,fz,E,mu,point_type
0.14074336339115323,0.15663418119051875,0.6393908859030016,0.00014074336339115325,7.831709059525938e-05,0.00012787817718060032,0.11643474950402564,-0.11939711830259199,-0.07660884247427252,1.0,0.25,interior
0.872873285767126,0.4094962783455518,0.16952016032946238,0.000872873285767126,0.0002047481391727759,3.3904032065892475e-05,0.11624869505796394,0.0010943114783474185,-0.12624506050086648,1.0,0.25,interior
0.7566024982938546,0.8324894744194485,0.8805824431209666,0.0007566024982938546,0.0004162447372097243,0.00017611648862419333,-0.13225379316172076,-0.08109408053447048,0.00021255421579162827,1.0,0.25,interior
0.6068314289137332,0.8607285593880847,0.015414958448407678,0.0006068314289137333,0.00043036427969404237,3.082991689681536e-06,0.046737956972678865,-0.03290599999441394,0.03849991892395191,1.0,0.25,interior
0.10723580176952352,0.09257606705209875,0.712604684254733,0.00010723580176952352,4.6288033526049376e-05,0.0001425209368509466,-0.043706648669361504,0.12239202016169176,0.25518400945723557,1.0,0.25,interior
0.06958178354357902,0.49636437246630705,0.4727068986362891,6.958178354357903e-05,0.0002481821862331535,9.454137972725783e-05,-0.039261273208442395,0.04799328107989457,0.039841082415011234,1.0,0.25,interior
0.31070352355824093,0.8704051699420998,0.170433201879996,0.00031070352355824093,0.00043520258497104994,3.40866403759992e-05,0.013869542625992546,0.06532509453412914,0.04788211889798272,1.0,0.25,interior
0.35246278439923984,0.7741715000229291,0.030422314393284244,0.00035246278439923984,0.00038708575001146457,6.084462878656849e-06,-0.04710535703848947,0.13165457726226878,0.02016662474867759,1.0,0.25,interior
0.6729504002463687,0.8163977263615706,0.9322678388381672,0.0006729504002463687,0.0004081988631807853,0.00018645356776763344,-0.03848004198303633,0.24432025238474014,-0.011621337715559992,1.0,0.25,interior
0.8762966404914849,0.31938411683368517,0.5863641413229526,0.000876296640491485,0.00015969205841684259,0.00011727282826459052,0.025494384142374933,0.017544034458033667,-0.012989461095120815,1.0,0.25,interior
0.07729349315046585,0.2578700035480086,0.09422237874750738,7.729349315046585e-05,0.0001289350017740043,1.8844475749501478e-05,0.04486647050440155,-0.0844999909091625,0.05965433865230575,1.0,0.25,interior
0.31518729015396385,0.875187213458729,0.3471668396742926,0.0003151872901539639,0.0004375936067293645,6.943336793485852e-05,-0.17583540283924298,-0.1298069751257129,0.18257245471685155,1.0,0.25,interior
0.5618981030014264,0.4333808481149408,0.4589165242987353,0.0005618981030014264,0.0002166904240574704,9.178330485974706e-05,-0.12561800267217865,-0.19599588520368608,-0.12314161690661876,1.0,0.25,interior
0.9695720518365583,0.29615446826385794,0.6273244695231713,0.0009695720518365583,0.00014807723413192897,0.00012546489390463428,0.17400572691967342,-0.17918617402727152,-0.09558141825915509,1.0,0.25,interior
0.42006266957944705,0.06114618104768621,0.48933083162423596,0.00042006266957944703,3.057309052384311e-05,9.786616632484719e-05,-0.1458192484316987,-0.027412919709000852,-0.043602089818073654,1.0,0.25,interior
0.8133433290451083,0.09875296868168837,0.06959184739630897,0.0008133433290451083,4.937648434084419e-05,1.3918369479261795e-05,-0.048075650672703356,0.18561337994051366,-0.11990753176375482,1.0,0.25,interior
0.15363152039326666,0.7644001113893061,0.723995384144738,0.00015363152039326667,0.00038220005569465307,0.0001447990768289476,-0.01021877797171109,0.033860124632073434,-0.09802092620721439,1.0,0.25,interior
0.5650177689061106,0.4682264040926324,0.8883258147026221,0.0005650177689061106,0.0002341132020463162,0.0001776651629405244,0.048658998124660256,-0.039981049455330785,0.037430906618985606,1.0,0.25,interior
0.7666978238334825,0.8119422513018052,0.8132623013506542,0.0007666978238334825,0.0004059711256509026,0.00016265246027013085,-0.010799925152565303,-0.20505312255663044,0.13060987127657414,1.0,0.25,interior
0.642717154745558,0.45801462431594586,0.8646777525856504,0.0006427171547455581,0.00022900731215797293,0.00017293555051713008,0.20704583153540718,-0.01767541819348135,-0.08979520518666041,1.0,0.25,interior
0.9260074176032507,0.023806043258343013,0.0515548732662513,0.0009260074176032507,1.1903021629171506e-05,1.0310974653250261e-05,0.15060127211756882,0.18903829028674712,-0.01687954115899974,1.0,0.25,interior
0.9587432969084373,0.27716061384419477,0.8733694396494187,0.0009587432969084374,0.00013858030692209737,0.00017467388792988375,-0.02186806152205147,-0.007991109767149921,-0.1674548889245305,1.0,0.25,interior
0.3887951189614026,0.1191000576093556,0.08044320020933426,0.0003887951189614026,5.9550028804677804e-05,1.6088640041866853e-05,-0.02911258786932279,0.1714941887549245,-0.016868866077056035,1.0,0.25,interior
0.15650789908045648,0.24989319486736472,0.4885183539308262,0.00015650789908045647,0.00012494659743368235,9.770367078616524e-05,-0.10400345278722052,0.04966856193044802,-0.06671987984941123,1.0,0.25,interior
0.7014979005657835,0.9863985764852999,0.44150674328917106,0.0007014979005657835,0.00049319928824265,8.830134865783422e-05,-0.0066452123667926945,-0.12688487805472792,-0.10366241611867318,1.0,0.25,interior
0.5181849423431099,0.5218157013832556,0.5394343554879361,0.0005181849423431099,0.0002609078506916278,0.00010788687109758721,0.07376592548635928,0.01158667794010879,-0.07760573868428164,1.0,0.25,interior
0.5177406571044623,0.008774755061917827,0.0017248221098407068,0.0005177406571044622,4.3873775309589134e-06,3.449644219681414e-07,0.011953513030490292,-0.06071467087272591,-0.07837601693701696,1.0,0.25,interior
0.09766631812612292,0.10155660342917883,0.7048969089547961,9.766631812612292e-05,5.0778301714589416e-05,0.00014097938179095923,0.11640343972483061,0.07828775531887719,-0.0021272849631094773,1.0,0.25,interior
0.20491603251599977,0.8947141047556129,0.9286063295770195,0.00020491603251599977,0.0004473570523778064,0.00018572126591540392,0.014433733724970336,-0.000839801733434336,0.04870092591735389,1.0,0.25,interior
0.9758933378958987,0.9390813048870201,0.27188832191852463,0.0009758933378958987,0.0004695406524435101,5.437766438370493e-05,-0.07995016584556944,0.08625047333686432,0.03535658378908127,1.0,0.25,interior
0.5097768447035125,0.175454970196941,0.8062096551724331,0.0005097768447035125,8.77274850984705e-05,0.00016124193103448663,-0.026305633788955163,-0.04877780315085419,0.08411309417668084,1.0,0.25,interior
0.8884317051440961,0.8512888392975149,0.4333669486968349,0.0008884317051440961,0.00042564441964875745,8.667338973936699e-05,-0.015048631615010626,-0.06988930958298374,-0.038456976697432366,1.0,0.25,interior
0.758673884686781,0.09757916957626944,0.04024477061925069,0.000758673884686781,4.878958478813472e-05,8.048954123850138e-06,0.076920464888916,-0.16105532012460402,-0.03554089055804726,1.0,0.25,interior
0.7532364143087609,0.4253552743286837,0.9955492647395692,0.0007532364143087609,0.00021267763716434186,0.00019910985294791384,0.1070582669675764,-0.01682167721032581,0.02728167322778412,1.0,0.25,interior
0.0972542158555324,0.8556276815352337,0.4799830655289917,9.72542158555324e-05,0.00042781384076761686,9.599661310579836e-05,0.10867689645371947,0.08923296533971702,-0.04400587730399219,1.0,0.25,interior
0.827150195503877,0.8171272821701449,0.9159920013620774,0.000827150195503877,0.0004085636410850724,0.00018319840027241548,-0.013039355220383637,0.09047639017290136,0.09394694872838988,1.0,0.25,interior
0.2978500112861028,0.9497993534620031,0.15166696035762028,0.0002978500112861028,0.00047489967673100157,3.033339207152406e-05,-0.008805012531494117,-0.005354565229242677,0.026768369453385135,1.0,0.25,interior
0.08196877759349053,0.43161551737234916,0.8283229686418426,8.196877759349053e-05,0.00021580775868617458,0.00016566459372836854,0.13669006900172928,0.10675661206579563,0.06933867037990184,1.0,0.25,interior
0.4734211306334456,0.8292866775305141,0.7296868057943052,0.0004734211306334456,0.0004146433387652571,0.00014593736115886105,-0.10786692760638916,-0.02748334065482569,-0.022228667368990283,1.0,0.25,interior
0.20942838613893355,0.9488816248994638,0.060781168629403415,0.00020942838613893355,0.0004744408124497319,1.2156233725880684e-05,0.1418485032603473,-0.02388643911796378,0.12534428230776135,1.0,0.25,interior
0.8982797075437949,0.304443448990374,0.5001480831643993,0.0008982797075437949,0.000152221724495187,0.00010002961663287986,-0.05706986705310843,-0.04908839576607589,0.04814541058131409,1.0,0.25,interior
0.4223518727007345,0.17183455691691618,0.35814686640169313,0.0004223518727007345,8.59172784584581e-05,7.162937328033863e-05,0.1568146705571757,-0.021177712926787717,-0.2562767861861198,1.0,0.25,interior
0.19293443629279527,0.20388647546052385,0.18705683602638035,0.0001929344362927953,0.00010194323773026193,3.741136720527607e-05,-0.1564183402338887,0.029796155616445642,-0.1474796026781768,1.0,0.25,interior
0.48901738034659425,0.7979313675113155,0.568970033761241,0.0004890173803465943,0.00039896568375565776,0.0001137940067522482,-0.08655628263964125,0.0012341950638256984,-0.2449367245746461,1.0,0.25,interior
0.8932065885508419,0.6365444885767242,0.6893401156326044,0.0008932065885508419,0.0003182722442883621,0.00013786802312652088,-0.03797257893254545,-0.11648085578602692,-0.14991797179007504,1.0,0.25,interior
0.6676072297270031,0.44945919318374117,0.6893388222000828,0.0006676072297270031,0.0002247295965918706,0.00013786776444001656,-0.08021844392180603,-0.10692089250694313,0.046948021799230286,1.0,0.25,interior
0.06970774646896116,0.8598514719156631,0.7778121434439174,6.970774646896116e-05,0.00042992573595783157,0.00015556242868878349,0.11965267866828838,-0.03644268516110629,-0.059612577904683606,1.0,0.25,interior
0.2452299582316788,0.7680324542540824,0.012642601400018494,0.0002452299582316788,0.00038401622712704123,2.528520280003699e-06,-0.04142050011578988,-0.11081871079384625,-0.1288741895619678,1.0,0.25,interior
0.21724657248088042,0.06513723867089594,0.7802269166178947,0.00021724657248088042,3.256861933544797e-05,0.00015604538332357893,-0.16455544528933375,-0.13295209583181736,0.16319910071126292,1.0,0.25,interior
0.7558741511783872,0.8136360238018306,0.004481693325528835,0.0007558741511783872,0.00040681801190091535,8.963386651057671e-07,-0.06904210353634581,-0.2941628471763763,-0.05870569384810068,1.0,0.25,interior
0.501232726678408,0.7048361975173365,0.15540112873901546,0.000501232726678408,0.00035241809875866825,3.1080225747803094e-05,-0.15904145367608216,0.0059484939997162915,-0.00483536552370048,1.0,0.25,interior
0.6497907275126247,0.08411009930968572,0.18132585610431318,0.0006497907275126247,4.2055049654842856e-05,3.6265171220862635e-05,0.005588563769205454,-0.00407260787451847,-0.03727103046197492,1.0,0.25,interior
0.475796814994601,0.653565152681102,0.1458691269538961,0.00047579681499460106,0.00032678257634055104,2.917382539077922e-05,-0.14558961215399865,-0.0074654071971423895,0.1018924589135694,1.0,0.25,interior
0.1852233308309379,0.204446367065663,0.23870080469897847,0.0001852233308309379,0.0001022231835328315,4.77401609397957e-05,0.18136730837952042,-0.023799132730600636,-0.012960994528368533,1.0,0.25,interior
0.22655384852629123,0.39514910849763674,0.6537896508367229,0.00022655384852629125,0.00019757455424881837,0.00013075793016734458,0.05004271790888934,0.14932415594721046,-0.04862966105045472,1.0,0.25,interior
0.43803178313446967,0.7759739087498881,0.7192685059486148,0.0004380317831344697,0.0003879869543749441,0.00014385370118972298,0.06926513169503377,-0.08228192655243886,0.032984899026550274,1.0,0.25,interior
0.12652691404907568,0.04884162332074393,0.8779415639996061,0.00012652691404907567,2.4420811660371966e-05,0.00017558831279992123,0.09706041766183707,-0.12908606065477965,-0.05251447220182179,1.0,0.25,interior
0.07983106656287342,0.14833918071971308,0.02213327555811806,7.983106656287342e-05,7.416959035985654e-05,4.426655111623612e-06,0.09547830966950016,0.06161612305147948,0.10359461403148551,1.0,0.25,interior
0.6283363652986538,0.5823705631583486,0.9869036664352556,0.0006283363652986538,0.00029118528157917427,0.00019738073328705113,0.08484396464540668,-0.034110352791670566,0.2199190148394691,1.0,0.25,interior
0.886932396317172,0.4108431774809097,0.371585840912535,0.000886932396317172,0.00020542158874045486,7.4317168182507e-05,0.013690999075339473,-0.3055708949144201,-0.02823463723772995,1.0,0.25,interior
0.2968520342799851,0.15240692003788137,0.13808365660200905,0.0002968520342799851,7.620346001894068e-05,2.761673132040181e-05,-0.04691712569993284,0.07952491673672779,-0.04511853151981306,1.0,0.25,interior
0.13228370800960543,0.11411475718677855,0.24051204240553692,0.00013228370800960542,5.705737859338928e-05,4.8102408481107386e-05,0.10989699958191375,0.05580993724067077,-0.10000904614700604,1.0,0.25,interior
0.3066686303131164,0.9615789710389159,0.5784732510018857,0.00030666863031311644,0.00048078948551945794,0.00011569465020037715,-0.014037333561142493,-0.07755334442754007,0.01847586468536697,1.0,0.25,interior
0.987595774513281,0.37246694782567324,0.45762663258944103,0.000987595774513281,0.00018623347391283663,9.152532651788821e-05,-0.07814908672351212,0.007443523050906186,-0.02723057509904113,1.0,0.25,interior
0.32457865916527917,0.18288765089655268,0.14316470777757917,0.00032457865916527917,9.144382544827634e-05,2.8632941555515835e-05,-0.015222325467982393,0.2050940379798099,-0.03604852267072046,1.0,0.25,interior
0.9450791978078319,0.9868106817987558,0.04490949650873155,0.0009450791978078319,0.0004934053408993779,8.98189930174631e-06,-0.19344330876171903,0.10158261447343475,0.10079559018020082,1.0,0.25,interior
0.15034587473176653,0.4235240923010226,0.18633347634440733,0.00015034587473176654,0.0002117620461505113,3.726669526888147e-05,-0.1978940173796826,-0.07008996212080673,0.043581055684652314,1.0,0.25,interior
0.3638803936268833,0.12909634985963336,0.45651175672179023,0.0003638803936268833,6.454817492981668e-05,9.130235134435805e-05,0.052420326121706676,-0.00047237634527205215,0.0017825378933284475,1.0,0.25,interior
0.2716946161692593,0.3519050557586608,0.09431265146274759,0.0002716946161692593,0.00017595252787933042,1.886253029254952e-05,-0.09385878730831845,-0.2399848713455687,0.20495073181835366,1.0,0.25,interior
0.4281280507101417,0.9832576109615698,0.3288330468811903,0.0004281280507101417,0.000491628805480785,6.576660937623806e-05,-0.09686672777067143,0.017650569006448243,-0.01588479956593362,1.0,0.25,interior
0.876429274842435,0.8431991416236851,0.9520584182972106,0.000876429274842435,0.0004215995708118426,0.00019041168365944213,0.08971975522735459,0.01148972134821585,0.01534409530919999,1.0,0.25,interior
0.7901095122670945,0.659596827058815,0.8565844442274576,0.0007901095122670945,0.00032979841352940746,0.00017131688884549154,-0.26343182480089294,-0.08333390725422532,0.07446330465989973,1.0,0.25,interior
0.07564468065734964,0.4628306571988078,0.9892562386150588,7.564468065734964e-05,0.0002314153285994039,0.00019785124772301178,0.06546682250719292,-0.09516528236172117,-0.1578028582721122,1.0,0.25,interior
0.7696001512947322,0.9620753780372231,0.7796343561334791,0.0007696001512947322,0.00048103768901861156,0.00015592687122669582,0.012657930672293052,-0.2906774048795815,-0.11486742523377627,1.0,0.25,interior
0.8748819674421442,0.706529632303191,0.7605020044172398,0.0008748819674421442,0.0003532648161515955,0.00015210040088344798,0.17601610751553107,0.14450673288737687,0.048724935876514525,1.0,0.25,interior
0.5231780098395007,0.9242377008141329,0.8250389106233617,0.0005231780098395008,0.00046211885040706646,0.00016500778212467235,0.030733631448125638,-0.1950170784524399,-0.07406672366491165,1.0,0.25,interior
0.8438849656656322,0.6730091009630523,0.304579947087249,0.0008438849656656322,0.0003365045504815262,6.09159894174498e-05,-0.029516859796577616,-0.07194137495011889,-0.03502433349078644,1.0,0.25,interior
